,timestamp,open,high,low,close,volume
450,1579456800000,165.17,165.24,163.88,164.36,12728.14226000
451,1579460400000,164.33,165.19,163.9,164.92,17674.04716000
452,1579464000000,164.95,165.09,164.09,164.51,6747.19811000
453,1579467600000,164.52,166.08,164.11,165.81,25836.68129000
454,1579471200000,165.81,167.0,163.56,166.15,37583.89594000
455,1579474800000,166.11,167.5,165.62,166.79,13260.57086000
456,1579478400000,166.79,167.6,165.17,165.68,22472.41947000
457,1579482000000,165.71,166.5,165.2,165.42,10499.10347000
458,1579485600000,165.43,165.93,165.1,165.46,9430.21568000
459,1579489200000,165.44,165.78,165.25,165.66,5593.92538000
460,1579492800000,165.65,166.3,164.29,164.75,17949.81825000
461,1579496400000,164.76,165.76,164.74,165.66,7640.41402000
462,1579500000000,165.64,166.23,165.51,165.83,6940.10405000
463,1579503600000,165.8,166.4,165.21,165.63,10581.84899000
464,1579507200000,165.62,166.25,164.5,165.35,14489.17182000
465,1579510800000,165.35,165.65,164.28,164.65,11521.42588000
466,1579514400000,164.65,165.26,164.56,164.86,7779.40024000
467,1579518000000,164.9,165.16,161.88,163.04,24163.58696000
468,1579521600000,163.05,164.17,162.0,162.55,25738.47353000
469,1579525200000,162.53,165.05,161.24,164.02,30192.32452000
470,1579528800000,164.08,166.67,163.85,166.2,19719.48345000
471,1579532400000,166.2,167.04,165.58,166.83,18883.57175000
472,1579536000000,166.88,167.75,165.96,166.88,23619.28156000
473,1579539600000,166.88,167.08,166.18,166.3,7882.27763000
474,1579543200000,166.27,166.91,166.12,166.5,9824.79431000
475,1579546800000,166.5,167.79,166.5,167.67,17770.59536000
476,1579550400000,167.66,167.87,166.88,167.32,8368.62189000
477,1579554000000,167.32,167.32,166.87,167.28,4856.45000000
478,1579557600000,167.25,169.33,167.11,167.49,18744.73980000
479,1579561200000,167.49,168.0,166.6,166.87,23430.83609000
480,1579564800000,166.86,167.2,165.61,166.42,23336.26878000
481,1579568400000,166.42,167.12,166.33,167.06,4484.26973000
482,1579572000000,167.03,167.66,166.9,167.38,7316.74871000
483,1579575600000,167.37,168.4,167.25,168.3,8058.69642000
484,1579579200000,168.32,168.86,167.72,167.84,10444.64039000
485,1579582800000,167.84,167.9,166.69,167.15,9121.87428000
486,1579586400000,167.2,167.71,166.73,167.23,9279.56262000
487,1579590000000,167.25,167.37,166.17,166.53,16907.06864000
488,1579593600000,166.51,167.3,165.86,167.11,14073.84035000
489,1579597200000,167.08,168.06,166.57,166.76,9320.73068000
490,1579600800000,166.75,168.08,166.48,168.01,16523.02058000
491,1579604400000,168.01,168.7,167.45,167.93,19412.86680000
492,1579608000000,167.92,168.53,167.32,168.1,8312.91858000
493,1579611600000,168.09,169.25,167.9,168.88,11163.31966000
494,1579615200000,168.88,168.92,168.09,168.24,7205.19039000
495,1579618800000,168.25,169.05,167.88,168.1,8970.20405000
496,1579622400000,168.09,168.48,166.75,167.65,22621.85164000
497,1579626000000,167.66,167.93,167.24,167.71,8649.28443000
498,1579629600000,167.68,167.81,166.35,167.06,5755.78474000
499,1579633200000,167.05,167.45,164.8,165.12,21078.59424000
500,1579636800000,165.13,168.52,165.12,168.32,28342.58519000
501,1579640400000,168.33,170.32,168.33,169.14,24008.22847000
502,1579644000000,169.14,169.53,168.23,169.36,5352.14695000
503,1579647600000,169.36,169.85,168.83,169.49,8267.93898000
504,1579651200000,169.48,170.05,169.3,169.71,9174.59597000
505,1579654800000,169.71,169.75,168.75,169.09,8088.81975000
506,1579658400000,169.09,169.44,167.79,168.57,11284.64838000
507,1579662000000,168.56,169.46,168.23,168.69,7375.89394000
508,1579665600000,168.69,169.58,168.62,169.45,6011.34825000
509,1579669200000,169.44,169.47,168.84,168.96,6703.36893000
510,1579672800000,168.96,170.0,168.89,169.85,11666.48498000
511,1579676400000,169.85,171.47,168.96,169.2,47741.82397000
512,1579680000000,169.25,169.55,167.51,168.44,36850.25678000
513,1579683600000,168.46,169.12,167.91,168.99,13076.17280000
514,1579687200000,168.98,169.02,168.05,168.35,6900.86728000
515,1579690800000,168.36,168.45,167.31,168.0,12013.79072000
516,1579694400000,168.0,168.31,167.45,168.01,7136.83658000
517,1579698000000,168.01,168.02,166.03,166.43,16562.25189000
518,1579701600000,166.42,167.34,166.07,166.95,10664.21340000
519,1579705200000,166.92,167.91,166.72,167.42,7431.21739000
520,1579708800000,167.43,169.04,166.62,168.42,18784.91090000
521,1579712400000,168.4,168.88,167.59,168.36,6847.71470000
522,1579716000000,168.38,168.4,167.57,168.0,4515.96194000
523,1579719600000,167.99,168.29,167.32,168.0,6615.11272000
524,1579723200000,167.97,168.21,167.51,168.16,4455.61416000
525,1579726800000,168.16,168.23,167.76,167.91,2935.28651000
526,1579730400000,167.91,168.08,167.5,167.57,1979.17975000
527,1579734000000,167.56,168.22,167.5,168.07,7424.53117000
528,1579737600000,168.07,168.2,166.78,167.16,10752.41620000
529,1579741200000,167.21,167.45,164.72,164.92,24532.14593000
530,1579744800000,164.89,165.96,164.18,165.89,17920.45351000
531,1579748400000,165.91,166.14,165.4,165.44,15585.25543000
532,1579752000000,165.44,165.57,164.24,164.73,14830.80311000
533,1579755600000,164.72,164.73,162.71,163.97,29221.98591000
534,1579759200000,163.98,164.23,163.25,163.88,10065.62118000
535,1579762800000,163.89,165.31,163.35,164.88,17002.31759000
536,1579766400000,164.86,165.69,163.71,163.71,17155.65094000
537,1579770000000,163.71,163.9,163.0,163.48,19506.56137000
538,1579773600000,163.47,163.9,162.5,163.57,14254.17272000
539,1579777200000,163.57,163.57,162.59,162.7,11851.88862000
540,1579780800000,162.7,163.31,161.73,162.78,19007.63109000
541,1579784400000,162.77,162.78,161.08,161.61,17199.32510000
542,1579788000000,161.62,162.43,161.22,162.2,13446.35058000
543,1579791600000,162.2,163.9,161.98,163.15,14599.07101000
544,1579795200000,163.17,163.45,161.95,162.38,10950.00177000
545,1579798800000,162.37,163.47,161.2,161.74,11670.73364000
546,1579802400000,161.74,161.81,159.21,159.8,36873.66596000
547,1579806000000,159.79,160.91,159.45,160.63,8515.40484000
548,1579809600000,160.62,161.23,159.85,161.14,8510.53547000
549,1579813200000,161.07,163.28,160.94,162.51,14219.56328000
550,1579816800000,162.47,163.46,162.44,163.0,5517.24041000
551,1579820400000,163.01,163.22,161.74,162.81,10225.55419000
552,1579824000000,162.85,163.41,162.08,163.07,10385.48234000
553,1579827600000,163.07,163.42,161.33,161.36,16272.71618000
554,1579831200000,161.37,161.66,157.5,158.63,34607.59354000
555,1579834800000,158.64,159.88,158.28,158.99,11297.96050000
556,1579838400000,158.99,159.79,158.25,158.31,13151.99393000
557,1579842000000,158.31,159.59,158.29,159.41,9161.56945000
558,1579845600000,159.44,159.98,158.7,159.54,10456.77467000
559,1579849200000,159.53,159.84,158.45,159.25,10476.73612000
560,1579852800000,159.24,159.29,158.47,158.89,8896.55579000
561,1579856400000,158.89,159.14,155.73,156.14,40827.37679000
562,1579860000000,156.14,157.62,155.82,156.35,20072.29845000
563,1579863600000,156.36,161.02,155.55,160.63,42122.89274000
564,1579867200000,160.7,162.0,160.0,161.36,30145.13161000
565,1579870800000,161.36,161.96,160.0,161.73,18546.96954000
566,1579874400000,161.75,163.32,161.08,162.04,28046.45968000
567,1579878000000,162.07,162.95,161.21,162.62,20912.26593000
568,1579881600000,162.67,163.19,160.92,160.92,16777.83900000
569,1579885200000,160.92,161.58,160.6,161.18,6921.86368000
570,1579888800000,161.17,162.5,161.15,161.77,14219.39670000
571,1579892400000,161.72,164.45,161.56,163.71,29294.20035000
572,1579896000000,163.7,164.37,162.59,163.35,12491.40754000
573,1579899600000,163.32,163.76,163.06,163.27,3981.63606000
574,1579903200000,163.25,163.38,162.0,163.07,11657.87288000
575,1579906800000,163.06,164.01,162.1,162.54,9288.20555000
576,1579910400000,162.51,162.58,158.02,158.63,40896.67428000
577,1579914000000,158.55,159.32,157.61,158.49,18874.47444000
578,1579917600000,158.58,159.47,158.3,159.24,5915.70171000
579,1579921200000,159.24,159.85,158.66,159.05,4150.93225000
580,1579924800000,159.0,160.61,158.65,159.42,6051.25171000
581,1579928400000,159.41,159.96,158.69,159.63,6419.23670000
582,1579932000000,159.64,160.22,159.35,159.42,5634.35544000
583,1579935600000,159.4,160.19,159.27,159.53,6234.67582000
584,1579939200000,159.53,161.52,159.36,161.22,16420.85998000
585,1579942800000,161.25,161.44,160.07,160.48,8741.64687000
586,1579946400000,160.49,160.9,158.8,159.45,11129.61488000
587,1579950000000,159.48,159.85,158.81,159.29,7330.02858000
588,1579953600000,159.3,159.77,158.78,158.83,5363.40148000
589,1579957200000,158.83,160.91,158.7,160.06,10134.16390000
590,1579960800000,160.12,161.0,160.0,160.01,5601.61484000
591,1579964400000,160.0,160.65,159.61,160.41,3916.49583000
592,1579968000000,160.43,161.6,160.0,161.04,10853.61254000
593,1579971600000,161.06,161.35,160.27,160.39,4774.52795000
594,1579975200000,160.39,160.96,159.95,160.6,2329.17731000
595,1579978800000,160.63,161.32,160.57,161.0,6817.20991000
596,1579982400000,161.0,161.29,160.72,161.19,5834.25026000
597,1579986000000,161.2,162.3,161.04,161.58,8882.22496000
598,1579989600000,161.61,162.79,161.0,161.1,9319.91668000
599,1579993200000,161.12,161.87,160.14,160.35,8295.60365000
600,1579996800000,160.36,160.55,159.41,160.12,10695.39271000
601,1580000400000,160.12,161.04,159.84,160.28,4942.68629000
602,1580004000000,160.28,160.29,159.61,159.64,4127.42480000
603,1580007600000,159.67,161.78,159.6,161.22,9505.92065000
604,1580011200000,161.22,161.22,160.46,160.86,4779.85100000
605,1580014800000,160.87,161.69,160.76,161.0,4410.32714000
606,1580018400000,161.0,161.4,160.59,160.81,4986.46777000
607,1580022000000,160.82,161.38,160.61,161.23,3048.43461000
608,1580025600000,161.24,163.63,160.87,162.41,27876.63242000
609,1580029200000,162.4,163.0,161.8,162.37,7974.12981000
610,1580032800000,162.35,163.24,162.02,162.87,9591.06755000
611,1580036400000,162.86,163.45,162.54,163.14,11294.47941000
612,1580040000000,163.17,164.1,162.89,163.54,14448.74044000
613,1580043600000,163.57,163.94,162.78,163.31,9757.96616000
614,1580047200000,163.32,163.67,162.96,163.32,5727.13404000
615,1580050800000,163.31,164.0,162.96,163.37,6583.42992000
616,1580054400000,163.35,164.75,163.19,164.74,19525.95872000
617,1580058000000,164.74,167.05,164.5,166.44,28669.94959000
618,1580061600000,166.42,167.0,165.88,166.36,13140.27064000
619,1580065200000,166.4,166.5,165.8,166.18,9488.54302000
620,1580068800000,166.12,167.7,166.0,166.56,14758.82755000
621,1580072400000,166.57,167.7,166.51,167.22,6746.85793000
622,1580076000000,167.23,167.82,166.56,167.04,9306.85840000
623,1580079600000,167.05,168.08,166.91,167.86,10195.20701000
624,1580083200000,167.91,169.75,167.85,168.46,22549.31841000
625,1580086800000,168.45,169.54,168.17,168.26,10633.15336000
626,1580090400000,168.25,168.41,167.43,167.68,9836.92076000
627,1580094000000,167.68,167.95,167.38,167.7,8687.42047000
628,1580097600000,167.69,168.67,166.44,166.99,20449.12793000
629,1580101200000,166.99,167.6,166.39,167.1,8662.00235000
630,1580104800000,167.12,167.87,166.87,167.4,8080.63788000
631,1580108400000,167.39,167.59,167.03,167.32,6528.28513000
632,1580112000000,167.32,167.35,165.22,165.86,22098.27797000
633,1580115600000,165.82,166.71,165.37,166.5,9335.12997000
634,1580119200000,166.51,167.41,165.76,165.94,11596.14998000
635,1580122800000,165.99,168.9,165.8,168.6,22909.39727000
636,1580126400000,168.57,170.07,168.16,169.55,26134.13405000
637,1580130000000,169.58,170.9,168.76,169.1,21697.22355000
638,1580133600000,169.1,170.1,168.76,170.07,12920.67882000
639,1580137200000,170.06,170.78,169.53,170.03,16165.06544000
640,1580140800000,170.01,171.2,169.09,170.3,20596.94466000
641,1580144400000,170.3,171.24,169.42,169.7,13702.76996000
642,1580148000000,169.7,171.27,169.16,171.27,13803.57998000
643,1580151600000,171.25,172.56,170.26,171.2,35922.69229000
644,1580155200000,171.2,172.0,171.0,171.97,11944.18314000
645,1580158800000,171.99,172.04,170.64,171.59,12770.04315000
646,1580162400000,171.58,171.66,169.63,170.2,9153.37013000
647,1580166000000,170.2,170.85,169.88,170.08,9718.31252000
648,1580169600000,170.04,172.75,170.03,171.44,22419.08780000
649,1580173200000,171.44,174.0,171.44,173.41,30317.78399000
650,1580176800000,173.43,173.56,172.66,173.26,12813.64597000
651,1580180400000,173.26,173.31,172.1,173.12,10792.14222000
652,1580184000000,173.12,173.72,172.26,172.43,18242.83565000
653,1580187600000,172.41,172.75,171.22,172.14,15695.92268000
654,1580191200000,172.1,172.46,170.65,171.54,16541.23092000
655,1580194800000,171.55,172.98,171.24,172.0,24513.95345000
656,1580198400000,171.98,171.98,170.83,171.0,15399.47185000
657,1580202000000,171.03,171.49,170.54,170.7,13056.51904000
658,1580205600000,170.7,172.21,170.23,171.89,14347.61173000
659,1580209200000,171.88,173.13,171.44,171.95,19999.63103000
660,1580212800000,171.93,172.08,170.51,171.48,18734.31805000
661,1580216400000,171.51,172.57,171.16,172.0,19685.12818000
662,1580220000000,172.0,174.55,171.8,172.14,44363.82419000
663,1580223600000,172.14,173.06,170.64,172.35,46304.63722000
664,1580227200000,172.34,172.96,171.06,171.1,17444.90435000
665,1580230800000,171.11,171.53,170.04,171.03,17154.59569000
666,1580234400000,171.01,171.7,170.71,170.97,8056.98866000
667,1580238000000,170.95,171.86,170.6,171.23,8674.56377000
668,1580241600000,171.18,172.75,171.15,172.43,11613.80143000
669,1580245200000,172.44,174.01,171.95,171.95,13819.08840000
670,1580248800000,171.94,174.29,171.92,173.6,9552.85426000
671,1580252400000,173.58,176.2,173.19,175.64,43889.35556000
672,1580256000000,175.58,176.99,175.14,175.8,27001.99772000
673,1580259600000,175.8,177.56,175.76,176.89,20178.21516000
674,1580263200000,176.89,177.37,175.53,175.79,14554.50032000
675,1580266800000,175.83,176.8,175.79,176.47,12925.45673000
676,1580270400000,176.47,177.15,175.86,176.33,10791.60453000
677,1580274000000,176.33,177.06,176.22,176.8,9889.75386000
678,1580277600000,176.8,178.45,176.75,177.46,16085.55873000
679,1580281200000,177.42,178.3,176.82,178.08,19499.68598000
680,1580284800000,178.03,178.35,177.57,178.32,10069.03104000
681,1580288400000,178.33,178.35,176.05,176.39,14872.28059000
682,1580292000000,176.38,178.14,174.53,177.75,27430.24595000
683,1580295600000,177.77,177.92,175.0,176.17,19941.23853000
684,1580299200000,176.19,176.34,174.8,175.59,10141.33124000
685,1580302800000,175.59,176.54,175.01,175.83,11386.71179000
686,1580306400000,175.87,176.53,175.14,176.43,7457.11162000
687,1580310000000,176.43,176.49,174.93,175.09,11617.08476000
688,1580313600000,175.1,177.13,174.59,176.79,13267.92985000
689,1580317200000,176.79,176.9,175.91,176.1,8486.02958000
690,1580320800000,176.11,176.69,175.96,176.38,5377.89670000
691,1580324400000,176.38,176.92,175.63,176.63,8314.16931000
692,1580328000000,176.63,176.83,175.55,176.5,6439.49843000
693,1580331600000,176.46,177.24,175.49,176.11,12723.92116000
694,1580335200000,176.11,176.37,175.25,175.88,4909.02246000
695,1580338800000,175.85,176.11,173.33,173.72,14022.62557000
696,1580342400000,173.68,173.98,170.93,173.02,29183.37720000
697,1580346000000,173.0,174.0,171.87,173.85,9262.69690000
698,1580349600000,173.83,173.83,171.94,172.35,7666.79206000
699,1580353200000,172.34,173.49,172.27,173.44,6451.73253000
700,1580356800000,173.44,174.6,173.37,174.25,10408.54086000
701,1580360400000,174.27,174.5,173.62,173.85,12642.02063000
702,1580364000000,173.85,174.35,173.41,174.01,9231.28166000
703,1580367600000,174.01,176.55,174.01,176.09,19563.91230000
704,1580371200000,176.07,176.8,175.41,175.97,14018.82326000
705,1580374800000,175.96,176.63,174.83,175.83,11288.87302000
706,1580378400000,175.82,176.09,174.69,174.79,6040.39556000
707,1580382000000,174.78,175.45,174.3,175.27,8580.66868000
708,1580385600000,175.28,176.82,175.04,176.41,15939.06227000
709,1580389200000,176.41,177.66,175.94,177.08,15959.75108000
710,1580392800000,177.12,177.65,175.34,175.73,20915.52668000
711,1580396400000,175.75,177.64,175.55,177.63,15319.44322000
712,1580400000000,177.62,180.37,175.0,177.73,77546.37491000
713,1580403600000,177.75,180.45,177.74,179.58,41948.10765000
714,1580407200000,179.58,181.34,179.56,181.09,29467.46155000
715,1580410800000,181.1,182.24,180.34,181.5,21621.91784000
716,1580414400000,181.49,185.52,181.49,184.73,41626.25641000
717,1580418000000,184.73,185.3,183.33,185.16,14939.49321000
718,1580421600000,185.2,186.7,184.0,186.66,13712.49341000
719,1580425200000,186.67,187.0,182.97,184.69,24386.65801000
720,1580428800000,184.71,185.82,183.71,184.08,13526.16409000
721,1580432400000,184.09,185.1,183.2,183.99,13467.63477000
722,1580436000000,183.95,184.03,181.65,183.2,18210.03776000
723,1580439600000,183.22,184.31,183.07,183.42,13358.34410000
724,1580443200000,183.42,183.67,181.7,182.29,15827.63950000
725,1580446800000,182.27,182.73,180.52,181.26,18830.26470000
726,1580450400000,181.24,183.51,180.86,183.22,12884.39216000
727,1580454000000,183.16,183.26,181.78,182.48,9898.24691000
728,1580457600000,182.47,183.15,181.33,182.75,10769.06119000
729,1580461200000,182.74,183.58,181.95,182.21,12933.95153000
730,1580464800000,182.21,182.69,180.25,181.62,24593.03829000
731,1580468400000,181.62,181.62,180.44,180.9,14607.79198000
732,1580472000000,180.86,180.88,176.5,178.01,50417.38271000
733,1580475600000,178.01,178.87,175.22,178.23,34355.56660000
734,1580479200000,178.28,178.95,176.36,177.93,16454.06275000
735,1580482800000,177.9,180.05,177.73,180.04,16194.46569000
736,1580486400000,180.01,180.63,177.53,178.48,22298.20605000
737,1580490000000,178.49,178.97,177.9,178.43,10234.72677000
738,1580493600000,178.42,179.49,178.27,179.47,8830.98685000
739,1580497200000,179.47,179.95,179.05,179.41,8042.88543000
740,1580500800000,179.41,180.91,179.21,180.5,14070.27204000
741,1580504400000,180.49,181.2,180.15,180.95,6823.94720000
742,1580508000000,181.01,182.44,180.68,181.88,8290.36991000
743,1580511600000,181.89,182.0,179.25,179.99,10677.09467000
744,1580515200000,179.94,181.47,179.23,181.09,9973.42550000
745,1580518800000,181.09,183.86,181.06,183.76,17178.44923000
746,1580522400000,183.75,184.28,182.7,183.88,16518.90154000
747,1580526000000,183.84,184.06,182.54,183.51,10981.05291000
748,1580529600000,183.46,183.64,181.93,181.95,7809.54355000
749,1580533200000,181.95,182.36,181.46,181.51,10219.24171000
750,1580536800000,181.48,182.49,181.48,182.07,7219.40532000
